genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000040565	Btaf1	107182	B-TFIID TATA-box binding protein associated factor 1	-13.6181541862343	6.87877149826029	23.8414969799653	1.00972460121277e-05	0.00084509268278987	-12573.9837754757
ENSMUSG00000015214	Mtmr1	53332	myotubularin related protein 1	-12.9330311547516	5.71457134875791	23.9571865220441	1.11934011367491e-05	0.000930672391883126	-7820.42422672678
ENSMUSG00000021610	Clptm1l	218335	CLPTM1-like	-12.9656354141359	6.07187570184435	23.9091364674127	1.13821384220842e-05	0.000940179512276474	-7999.17452910673
ENSMUSG00000040850	Psme4	103554	proteasome (prosome, macropain) activator subunit 4	-9.75079196710228	6.40289163897649	23.2092713641885	1.15466488483099e-05	0.000947064643340447	-861.550747510741
ENSMUSG00000022895	Ets2	23872	E26 avian leukemia oncogene 2, 3' domain	-14.634912023757	4.87087043414098	23.4507079896975	1.1615367915633e-05	0.000947064643340447	-25441.7805966145
ENSMUSG00000071716	Apol7e	666348	apolipoprotein L 7e	-8.72317139421553	8.15313413298775	23.1580301309561	1.17657814331419e-05	0.000953179139436202	-422.60657243606
ENSMUSG00000019920	Lims1	110829	LIM and senescent cell antigen-like domains 1	-12.5184923942289	5.40495220500597	23.6703578777351	1.23705557624439e-05	0.000987711390021058	-5867.34615731527
ENSMUSG00000042390	Gatad2b	229542	GATA zinc finger domain containing 2B	-13.2726286206887	5.57978476630455	23.2597081512498	1.24420018140491e-05	0.000987711390021058	-9895.99201370666
ENSMUSG00000035575	Utp6	216987	UTP6 small subunit processome component	-12.6001699772403	6.04963206990071	23.2487494268425	1.24912492068145e-05	0.000987711390021058	-6209.10656557964
ENSMUSG00000020482	Ccdc117	104479	coiled-coil domain containing 117	-14.2192153571715	5.48543965787147	23.2457742329109	1.25046544076095e-05	0.000987711390021058	-19072.6191774392
ENSMUSG00000027203	Dut	110074	deoxyuridine triphosphatase	-12.4190239055636	5.74533209346058	23.5972367855471	1.26908427045318e-05	0.000993089606775129	-5476.44477352266
ENSMUSG00000014355	Anapc1	17222	anaphase promoting complex subunit 1	-8.85067373044097	6.80679389693778	22.9437730867209	1.27299031727782e-05	0.000993089606775129	-461.655777166947
ENSMUSG00000024241	Sos1	20662	SOS Ras/Rac guanine nucleotide exchange factor 1	-12.3964412431175	5.67653788455794	23.1761221742174	1.2822798004103e-05	0.000994199516416277	-5391.38881936819
ENSMUSG00000038147	Cd84	12523	CD84 antigen	-12.3514336332975	6.1806584145719	23.1549323167666	1.29212473302861e-05	0.000995723925366804	-5225.79071706827
ENSMUSG00000029202	Pds5a	71521	PDS5 cohesin associated factor A	-12.8521046796509	6.66755672101391	23.0748831696455	1.33003161745862e-05	0.00101872361099649	-7393.82242387081
ENSMUSG00000027708	Dcun1d1	114893	DCN1, defective in cullin neddylation 1, domain containing 1 (S. cerevisiae)	-12.23986785241	6.58464721933754	23.0247712134182	1.35434930917165e-05	0.00101938777103867	-4836.90287160303
ENSMUSG00000035150	Eif2s3x	26905	eukaryotic translation initiation factor 2, subunit 3, structural gene X-linked	-13.1635738231736	6.17714447194315	23.0039794189634	1.36457428570227e-05	0.00101938777103867	-9175.51756444473
ENSMUSG00000002428	Hltf	20585	helicase-like transcription factor	-13.0798865209844	6.23086122110054	22.999394975666	1.36683961100317e-05	0.00101938777103867	-8658.41071116964
ENSMUSG00000022385	Gtse1	29870	G two S phase expressed protein 1	14.5110157512783	4.18026130460585	23.0781012709385	1.3724682673962e-05	0.00101938777103867	23348.0711819923
ENSMUSG00000069270	Hist1h2ac	319164	histone cluster 1, H2ac	-13.8301771823273	6.95295288664571	22.9547087091399	1.38912666848489e-05	0.00101938777103867	-14564.5871053058
ENSMUSG00000032376	Usp3	235441	ubiquitin specific peptidase 3	-8.12005801803755	6.22160429547468	22.7026778238688	1.39135836443015e-05	0.00101938777103867	-278.215313021407
ENSMUSG00000022672	Prkdc	19090	protein kinase, DNA activated, catalytic polypeptide	-9.7144613133416	6.69386162514942	22.6987243206149	1.39339198267023e-05	0.00101938777103867	-840.125655055182
ENSMUSG00000021357	Exoc2	66482	exocyst complex component 2	-13.2432108523364	6.1176468188918	22.9422112358433	1.39542715927907e-05	0.00101938777103867	-9696.24778976706
ENSMUSG00000029613	Eif2ak1	15467	eukaryotic translation initiation factor 2 alpha kinase 1	-9.57500153543617	6.86198755381903	22.5633021373435	1.46494829231351e-05	0.00106402393783093	-762.715672863908
ENSMUSG00000030754	Copb1	70349	coatomer protein complex, subunit beta 1	-12.7331063330293	6.24511831447543	22.6540788297937	1.54924095739774e-05	0.00111249101045093	-6808.42949116179
ENSMUSG00000025958	Creb1	12912	cAMP responsive element binding protein 1	-13.1049831477301	6.09001723328553	22.654003757778	1.54928325557338e-05	0.00111249101045093	-8810.34713145019
ENSMUSG00000024542	Cep192	70799	centrosomal protein 192	-9.46419905510598	7.04689911090812	22.3708954959293	1.57324337208615e-05	0.00112331354443078	-706.330240804135
ENSMUSG00000038535	Zfp280d	235469	zinc finger protein 280D	-9.99414658088522	5.62926221947666	22.335746302715	1.59390892647876e-05	0.00112742093496151	-1019.85376121662
ENSMUSG00000020515	Cnot8	69125	CCR4-NOT transcription complex, subunit 8	-12.5258016112285	5.21515834983216	22.9437299733676	1.5968376907589e-05	0.00112742093496151	-5897.14769266105
ENSMUSG00000038023	Atp6v0a2	21871	ATPase, H+ transporting, lysosomal V0 subunit A2	-12.2397253885056	6.20087473583584	22.4670872631052	1.65841874464141e-05	0.00116212571668474	-4836.42525850629
ENSMUSG00000028953	Abcf2	27407	ATP-binding cassette, sub-family F (GCN20), member 2	-12.2573456960324	5.89256454511105	22.457243917284	1.66438324671576e-05	0.00116212571668474	-4895.85697113483
ENSMUSG00000022663	Atg3	67841	autophagy related 3	-13.4297351696053	7.120070051068	22.3374498688807	1.73878735887028e-05	0.00120740629897817	-11034.5117097123
ENSMUSG00000044447	Dock5	68813	dedicator of cytokinesis 5	-12.6379607335372	6.35595425952546	22.3021733713777	1.76135127130509e-05	0.00121589525649329	-6373.90028274559
ENSMUSG00000006360	Crip1	12925	cysteine-rich protein 1 (intestinal)	-11.2451561566813	5.478877417896	22.6525802991771	1.77025421106793e-05	0.00121589525649329	-2427.33271410294
ENSMUSG00000041959	S100a10	20194	S100 calcium binding protein A10 (calpactin)	-9.53241904807672	6.93845553138955	22.0254237835471	1.78906543893821e-05	0.00122217346039466	-740.532400088501
ENSMUSG00000052299	Ltn1	78913	listerin E3 ubiquitin protein ligase 1	-8.75195952951364	5.85016459328239	21.9589741241647	1.83399006780088e-05	0.00124132464072716	-431.12413818204
ENSMUSG00000031954	Cfdp1	23837	craniofacial development protein 1	-11.6644097304307	6.51411390317191	22.1876262527555	1.83674400867209e-05	0.00124132464072716	-3245.91550599767
ENSMUSG00000028676	Srsf10	14105	serine/arginine-rich splicing factor 10	-14.2139059780175	7.16247205566808	22.165632826006	1.85160001471414e-05	0.00124470856308284	-19002.5574820183
ENSMUSG00000043008	Klhl6	239743	kelch-like 6	-11.8819818740509	6.09403328163308	22.1507019499423	1.86175667985792e-05	0.00124491433439388	-3774.26988663181
ENSMUSG00000033624	Pdpr	319518	pyruvate dehydrogenase phosphatase regulatory subunit	-12.030986934328	5.62538668853635	22.0940455080971	1.90082757107054e-05	0.00126435046543103	-4184.92755810714
ENSMUSG00000028577	Plaa	18786	phospholipase A2, activating protein	-13.4691201197712	6.19548521295602	22.0491834125404	1.93237000651734e-05	0.00127860168284639	-11339.8986022661
ENSMUSG00000026667	Uhmk1	16589	U2AF homology motif (UHM) kinase 1	-12.2693060163368	5.72031525241288	22.0264237541828	1.9485801224193e-05	0.00128261227016329	-4936.61361781448
ENSMUSG00000039068	Zzz3	108946	zinc finger, ZZ domain containing 3	-10.6573575556286	7.06543831936795	21.6685103302194	2.04456293717535e-05	0.00132449333569687	-1615.04377718131
ENSMUSG00000056234	Ncoa4	27057	nuclear receptor coactivator 4	-13.0742059391071	6.59067240466763	21.8923689201045	2.04697418405906e-05	0.00132449333569687	-8624.38542900011
ENSMUSG00000038965	Ube2l3	22195	ubiquitin-conjugating enzyme E2L 3	-14.02118093054	7.33691929581087	21.8826525723417	2.05430393356374e-05	0.00132449333569687	-16626.3161635814
ENSMUSG00000026965	Anapc2	99152	anaphase promoting complex subunit 2	-11.7548360133199	5.60261405796527	21.8823519591026	2.0545311432962e-05	0.00132449333569687	-3455.87665981856
ENSMUSG00000057367	Birc2	11797	baculoviral IAP repeat-containing 2	-13.4739012926078	6.54692703519972	21.8690540182595	2.06460822228425e-05	0.00132449333569687	-11377.5420083483
ENSMUSG00000026484	Rnf2	19821	ring finger protein 2	-14.5334644425892	6.48932143810025	21.8156067788159	2.10563200064985e-05	0.00133839417037795	-23714.2141889189
ENSMUSG00000096727	Psmb9	16912	proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)	-12.6219093993419	5.42989641994453	21.813254105948	2.10745719184374e-05	0.00133839417037795	-6303.37771180851
ENSMUSG00000043004	Gng2	14702	guanine nucleotide binding protein (G protein), gamma 2	-12.1496803923309	5.39341948356818	21.7089577159556	2.19004735798932e-05	0.00138326886466973	-4543.78983689747
ENSMUSG00000036257	Pnpla8	67452	patatin-like phospholipase domain containing 8	-13.3837319394256	5.39187402960355	22.0336316516228	2.20749872446081e-05	0.00138326886466973	-10688.2048204515
ENSMUSG00000027206	Cops2	12848	COP9 signalosome subunit 2	-13.1739406093106	6.50579608856972	21.6790392341504	2.21435591669342e-05	0.00138326886466973	-9241.68761438216
ENSMUSG00000075232	Amd1	11702	S-adenosylmethionine decarboxylase 1	-15.0339011565018	5.41095676742945	21.6678082432556	2.22355338207685e-05	0.00138326886466973	-33547.1167378027
ENSMUSG00000027365	Trpm7	58800	transient receptor potential cation channel, subfamily M, member 7	-9.17682305806761	6.28236491750121	21.4339943975701	2.23284418731306e-05	0.00138326886466973	-578.760662870518
ENSMUSG00000050244	Heatr1	217995	HEAT repeat containing 1	-12.0949273577074	6.42860020083172	21.6424784672781	2.24444314778312e-05	0.00138367182935039	-4374.57563805941
ENSMUSG00000037058	Paip2	67869	polyadenylate-binding protein-interacting protein 2	-8.22180101385772	6.75989573581135	21.4072855707238	2.25540190922188e-05	0.00138367812275466	-298.544258606534
ENSMUSG00000050856	Atp5k	11958	ATP synthase, H+ transporting, mitochondrial F1F0 complex, subunit E	-12.5896906330709	5.55467231614382	21.6006130768495	2.27941910380545e-05	0.00139165693883543	-6164.1687109581
ENSMUSG00000024493	Lars	107045	leucyl-tRNA synthetase	-13.1554687102976	6.73572955581016	21.5351432257231	2.33525696051446e-05	0.00141889314745105	-9124.11370475441
ENSMUSG00000052337	Immt	76614	inner membrane protein, mitochondrial	-12.0084729757449	6.21274708317227	21.5143185930659	2.35331487902365e-05	0.00142218151651624	-4120.12666567915
ENSMUSG00000027828	Ssr3	67437	signal sequence receptor, gamma	-12.6681914720731	5.19040877519929	21.4977050283071	2.36782542750087e-05	0.00142218151651624	-6508.87039465939
ENSMUSG00000021945	Zmym2	76007	zinc finger, MYM-type 2	-13.1636654327302	6.27763014657622	21.4901797946457	2.37442870695464e-05	0.00142218151651624	-9176.10021826966
ENSMUSG00000039456	Morc3	338467	microrchidia 3	-12.909520833631	6.77764861246341	21.4555560199536	2.40505850402518e-05	0.00143373251763539	-7694.01450242633
ENSMUSG00000029681	Bcl7b	12054	B cell CLL/lymphoma 7B	-12.3956136533942	5.35741346540546	21.3828043423634	2.47076586838452e-05	0.00146156314724128	-5388.29698197654
ENSMUSG00000043131	Mob1a	232157	MOB kinase activator 1A	-12.8975784113437	6.13244381477515	21.3714923592593	2.48114924603266e-05	0.00146156314724128	-7630.58743796378
ENSMUSG00000064370	CYTB	17711	cytochrome b	2.21975868084522	13.709365782815	21.1487043655831	2.48643833404711e-05	0.00146156314724128	4.65815511253477
ENSMUSG00000026034	Clk1	12747	CDC-like kinase 1	-4.9163010805106	9.63439710328699	21.089442958999	2.54277010592087e-05	0.00147374441940046	-30.1963251360439
ENSMUSG00000000817	Fasl	14103	Fas ligand (TNF superfamily, member 6)	-8.07891026158443	5.9112870387741	21.080371061592	2.5515098803185e-05	0.00147374441940046	-270.392300644092
ENSMUSG00000030654	Arl6ip1	54208	ADP-ribosylation factor-like 6 interacting protein 1	-12.4763633752612	5.82410589138594	21.2882433507133	2.5589755523599e-05	0.00147374441940046	-5698.48766793447
ENSMUSG00000020949	Fkbp3	30795	FK506 binding protein 3	-12.0685841282828	6.25032413890181	21.2875648591517	2.55962018754595e-05	0.00147374441940046	-4295.42190762483
ENSMUSG00000015839	Nfe2l2	18024	nuclear factor, erythroid derived 2, like 2	-14.0321291516217	5.80163211904602	21.2669119274758	2.57932366763587e-05	0.00147374441940046	-16752.9687222799
ENSMUSG00000004056	Akt2	11652	thymoma viral proto-oncogene 2	-12.6193968324661	5.83646645197345	21.2582464840676	2.58763771294978e-05	0.00147374441940046	-6292.40943761704
ENSMUSG00000021427	Ssr1	107513	signal sequence receptor, alpha	-13.0408887732507	6.40229705153746	21.254989854055	2.59076949035175e-05	0.00147374441940046	-8427.49863530408
ENSMUSG00000035310	Lin54	231506	lin-54 homolog (C. elegans)	-13.0340456503914	5.43756196901869	21.236761618848	2.60837190425156e-05	0.00147374441940046	-8387.61920884893
ENSMUSG00000050029	Rap2c	72065	RAP2C, member of RAS oncogene family	-11.7854349439933	4.81983177703111	21.23290476158	2.61211227999449e-05	0.00147374441940046	-3529.95712196554
ENSMUSG00000003623	Crot	74114	carnitine O-octanoyltransferase	-8.98203557565875	6.64987752659441	20.9821885212035	2.64811980846542e-05	0.0014874194728616	-505.664110162312
ENSMUSG00000021715	Cwc27	67285	CWC27 spliceosome-associated protein	-13.1425300231694	5.97207081394619	21.1839971324271	2.66003020677195e-05	0.00148749830766301	-9042.65071403269
ENSMUSG00000032463	Faim	23873	Fas apoptotic inhibitory molecule	-12.1619157356456	5.62301640781312	21.0404590238219	2.80602052117698e-05	0.00156222411218655	-4582.48910583652
ENSMUSG00000005683	Cs	12974	citrate synthase	-12.1939408033588	6.67231382042926	20.980015054081	2.86997081199095e-05	0.00159081978605007	-4685.34901312828
ENSMUSG00000037234	Hook3	320191	hook microtubule tethering protein 3	-11.6752000220742	5.90668107089346	20.9481979165323	2.90424151045091e-05	0.0015966665463423	-3270.2835666913
ENSMUSG00000059495	Arhgef12	69632	Rho guanine nucleotide exchange factor (GEF) 12	-12.2161430713179	6.21498121892638	20.9467727047768	2.90578656162945e-05	0.0015966665463423	-4758.01159211021
ENSMUSG00000036478	Btg1	12226	B cell translocation gene 1, anti-proliferative	-5.13134192824664	9.07065131188936	20.7071956807642	2.9394747704317e-05	0.00160818537440328	-35.0499851588724
ENSMUSG00000026466	Tor1aip1	208263	torsin A interacting protein 1	-12.510620562089	6.69390994439092	20.8656618326815	2.99514335692606e-05	0.00163046058592881	-5835.4191136148
ENSMUSG00000005362	Crbn	58799	cereblon	-8.84068282615373	6.59852620723414	20.6429025804551	3.01227900240272e-05	0.00163046058592881	-458.469778270119
ENSMUSG00000026070	Il18r1	16182	interleukin 18 receptor 1	-12.8162671413771	6.21850012203782	20.8445268731765	3.01889363117061e-05	0.00163046058592881	-7212.41722645116
ENSMUSG00000028381	Ugcg	22234	UDP-glucose ceramide glucosyltransferase	-8.5859665248225	5.91998094137292	20.6250856576016	3.03278436853503e-05	0.00163099271700194	-384.267332618894
ENSMUSG00000030704	Rab6a	19346	RAB6A, member RAS oncogene family	-12.870834339529	5.97624139780077	20.8022668078945	3.06697306084249e-05	0.00164239006537828	-7490.43785862938
ENSMUSG00000063889	Crem	12916	cAMP responsive element modulator	-15.3899804972367	5.36038084785058	20.7216807464517	3.16087899394169e-05	0.00168118141789632	-42938.3906002883
ENSMUSG00000031950	Gabarapl2	93739	gamma-aminobutyric acid (GABA) A receptor-associated protein-like 2	-13.285048240809	5.97914936165851	20.7117596772396	3.17264515896941e-05	0.00168118141789632	-9981.5506373449
ENSMUSG00000029426	Scarb2	12492	scavenger receptor class B, member 2	-12.9012281838159	6.35679398201226	20.7061492433711	3.17931918719117e-05	0.00168118141789632	-7649.91596178364
ENSMUSG00000031503	Col4a2	12827	collagen, type IV, alpha 2	17.4734671529391	3.28472211630293	22.0949208441036	3.24304836397845e-05	0.00169625356237604	181985.900206779
ENSMUSG00000064358	COX3	17710	cytochrome c oxidase subunit III	2.41917847075793	12.8915469335701	20.4473030404733	3.2455187029534e-05	0.00169625356237604	5.3486636051647
ENSMUSG00000048078	Tenm4	23966	teneurin transmembrane protein 4	15.5917583047154	1.32464395226875	21.5646060696842	3.25110677930419e-05	0.00169625356237604	49384.0762890474
ENSMUSG00000037860	Aim2	383619	absent in melanoma 2	-13.0911299919876	5.00680017712172	20.6380452129051	3.26150985644388e-05	0.00169625356237604	-8726.15262436614
ENSMUSG00000028397	Kdm4c	76804	lysine (K)-specific demethylase 4C	-12.9163148177066	6.60931882659599	20.5894291220457	3.32153302104496e-05	0.00172039075081829	-7730.33284192272
ENSMUSG00000035614	Togaram1	328108	TOG array regulator of axonemal microtubules 1	-13.2267568253021	6.37053528530824	20.5646008160001	3.35262957762887e-05	0.00172268157030336	-9586.28970950368
ENSMUSG00000069273	Hist1h3e	319151	histone cluster 1, H3e	-14.1729000826238	6.5808401332663	20.5641334734478	3.3532178057812e-05	0.00172268157030336	-18470.0491198339
ENSMUSG00000015120	Ube2i	22196	ubiquitin-conjugating enzyme E2I	-12.3711958256984	5.8975566483995	20.5351090000899	3.38996134595864e-05	0.0017345073477824	-5297.86668760411
ENSMUSG00000031231	Cox7b	66142	cytochrome c oxidase subunit VIIb	-12.5047506637701	6.33984769149023	20.4434240030149	3.50880900151055e-05	0.00178317532751303	-5811.72475895721
ENSMUSG00000061928	Dsg1b	225256	desmoglein 1 beta	13.0349596039976	3.70912740391315	20.9266966083816	3.51480891725601e-05	0.00178317532751303	8392.93448567999
ENSMUSG00000022971	Ifnar2	15976	interferon (alpha and beta) receptor 2	-11.9237507953084	5.88802482339503	20.4293689596131	3.527408069934e-05	0.00178317532751303	-3885.13979517131
