genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000066442	Mthfs	107885	5, 10-methenyltetrahydrofolate synthetase	13.9705530284674	6.8850250880061	20.8245597316924	3.04151175568446e-05	0.00247991132698969	16052.9745651002
ENSMUSG00000026775	Yme1l1	27377	YME1-like 1 (S. cerevisiae)	8.10025829675012	7.44232046107251	20.5072646806752	3.17208700051598e-05	0.00256979714823852	274.423134088207
ENSMUSG00000031231	Cox7b	66142	cytochrome c oxidase subunit VIIb	12.5745601406131	6.33984769149023	20.6655480273667	3.2280551753022e-05	0.00257329105409098	6099.85883595803
ENSMUSG00000021577	Sdha	66945	succinate dehydrogenase complex, subunit A, flavoprotein (Fp)	7.64169707735528	7.15069467453126	20.4606055955633	3.22907669102057e-05	0.00257329105409098	199.700907327072
ENSMUSG00000032803	Cdv3	321022	carnitine deficiency-associated gene expressed in ventricle 3	6.55594462168695	7.11476235640935	20.453794496999	3.23748439310385e-05	0.00257329105409098	94.0883778469433
ENSMUSG00000026827	Gpd2	14571	glycerol phosphate dehydrogenase 2, mitochondrial	13.8256029927055	5.47236399613547	20.6040357084	3.30337926530588e-05	0.00260925669718348	14518.4819488368
ENSMUSG00000028034	Fubp1	51886	far upstream element (FUSE) binding protein 1	11.4047067257955	7.48960497021733	20.5518716445117	3.36868981631351e-05	0.00264431688810995	2711.18289727657
ENSMUSG00000034263	Ints14	69882	integrator complex subunit 14	-15.0725090574774	5.2766460360064	20.6016962856069	3.39820953837017e-05	0.00265102297197051	-34456.989949597
ENSMUSG00000021514	Zfp369	170936	zinc finger protein 369	13.9609822893829	5.85343771245265	20.507166678242	3.42573117685878e-05	0.0026560975836283	15946.8327006632
ENSMUSG00000033943	Mga	29808	MAX gene associated	8.37405105540823	7.45666237734399	20.2756781674798	3.46562556325945e-05	0.00267064487002884	331.772628015609
ENSMUSG00000035649	Zcchc7	319885	zinc finger, CCHC domain containing 7	13.3341795036482	6.26275788142782	20.4508504981493	3.49902277065173e-05	0.00267569797801398	10327.3286554218
ENSMUSG00000041781	Cpsf2	51786	cleavage and polyadenylation specific factor 2	-10.6331814453919	5.3337995782067	20.2390878803809	3.5145265417813e-05	0.00267569797801398	-1588.20501998193
ENSMUSG00000040565	Btaf1	107182	B-TFIID TATA-box binding protein associated factor 1	12.5766076801069	6.87877149826029	20.3658356637711	3.61277174000488e-05	0.0027340245059989	6108.5221838554
ENSMUSG00000053646	Plxnb1	235611	plexin B1	-15.8668469378982	1.54781338635977	20.4860118897653	3.6492062140181e-05	0.00273586382480482	-59758.1115883576
ENSMUSG00000037234	Hook3	320191	hook microtubule tethering protein 3	11.5109298732751	5.90668107089346	20.3324430445894	3.65849807241663e-05	0.00273586382480482	2918.33517547949
ENSMUSG00000014551	Mrps25	64658	mitochondrial ribosomal protein S25	13.9846549941339	5.77312266013328	20.3144256751528	3.68342018188977e-05	0.00273829789757194	16210.6575810289
ENSMUSG00000027514	Zbp1	58203	Z-DNA binding protein 1	11.4696775129411	6.1896323578401	20.2665254797769	3.75054062557823e-05	0.00275135610518012	2836.07017024341
ENSMUSG00000024926	Kat5	81601	K(lysine) acetyltransferase 5	15.8857033772497	3.82163113716692	20.251952544966	3.77121279487261e-05	0.00275135610518012	60544.2939261334
ENSMUSG00000033253	Szt2	230676	seizure threshold 2	11.7408404747642	4.58280260729378	20.2355697591019	3.79459404626397e-05	0.00275135610518012	3422.5134002237
ENSMUSG00000013663	Pten	19211	phosphatase and tensin homolog	8.19522078294516	6.88068810506675	20.0317924731892	3.80544076247712e-05	0.00275135610518012	293.094235379917
ENSMUSG00000030850	Ate1	11907	arginyltransferase 1	11.4082750217821	6.00839009021683	20.0287870801735	3.80983793643394e-05	0.00275135610518012	2717.89691280745
ENSMUSG00000071657	Bscl2	14705	Berardinelli-Seip congenital lipodystrophy 2 (seipin)	11.9891713808813	5.52380700072835	20.1963234051344	3.85122192856813e-05	0.00276543992802523	4065.37122431852
ENSMUSG00000024077	Strn	268980	striatin, calmodulin binding protein	13.0783299917894	6.0974221172421	20.177035331557	3.87937423456188e-05	0.0027699170382143	8649.07415628069
ENSMUSG00000041180	Hectd2	226098	HECT domain E3 ubiquitin protein ligase 2	18.0138952805141	2.73105687187415	20.1565440688949	3.90951758811902e-05	0.00277575748756451	264681.031318215
ENSMUSG00000026070	Il18r1	16182	interleukin 18 receptor 1	12.5842191022456	6.21850012203782	20.0877268918834	4.01254769276214e-05	0.00283299316989541	6140.83490721127
ENSMUSG00000008859	Rala	56044	v-ral simian leukemia viral oncogene A (ras related)	13.0024151751465	5.62638147813438	20.0427362126108	4.08143120371172e-05	0.00286561819736159	8205.72548205654
ENSMUSG00000027589	Pcmtd2	245867	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2	15.1631281769496	5.77775022977886	19.9537421725455	4.22133878916118e-05	0.00294484573330461	36690.7347969737
ENSMUSG00000069270	Hist1h2ac	319164	histone cluster 1, H2ac	12.8742797759913	6.95295288664571	19.9411737088729	4.24149656873959e-05	0.00294484573330461	7508.34785941835
ENSMUSG00000031445	Proz	66901	protein Z, vitamin K-dependent plasma glycoprotein	-17.5465071513557	1.26655647763118	20.7861249044294	4.26417763249521e-05	0.00294484573330461	-191436.599683427
ENSMUSG00000042385	Gzmk	14945	granzyme K	11.3474894929893	6.73419260268236	19.8774860123837	4.34519365652293e-05	0.00296585765597262	2605.76179854923
ENSMUSG00000030629	Zfand6	65098	zinc finger, AN1-type domain 6	14.9920189359441	5.96104664870054	19.8680848384301	4.36072298504894e-05	0.00296585765597262	32587.2262045336
ENSMUSG00000026020	Nop58	55989	NOP58 ribonucleoprotein	9.37425410955093	6.97071099801422	19.671162307562	4.37270846758626e-05	0.00296585765597262	663.638654214141
ENSMUSG00000027677	Ttc14	67120	tetratricopeptide repeat domain 14	-8.7576284964593	6.24505481328025	19.6618477953697	4.38847429709511e-05	0.00296585765597262	-432.821542368383
ENSMUSG00000033083	Tbc1d4	210789	TBC1 domain family, member 4	14.0468033893118	4.64532617013515	19.8299419852071	4.4243247518318e-05	0.00297418171349204	16924.2395328448
ENSMUSG00000023027	Atf1	11908	activating transcription factor 1	13.7311654302959	5.70843471923723	19.798309862619	4.47780280987593e-05	0.00299368246634881	13598.5521134703
ENSMUSG00000039087	Rreb1	68750	ras responsive element binding protein 1	12.9275505661236	5.07386032471341	19.7848807940018	4.5007095157958e-05	0.00299368246634881	7790.77193056903
ENSMUSG00000068798	Rap1a	109905	RAS-related protein 1a	13.1264178694417	5.89715651249065	19.7491187923334	4.56230801729935e-05	0.00301876694882875	8942.22337628628
ENSMUSG00000022584	Ly6c2	100041546	lymphocyte antigen 6 complex, locus C2	8.17824876439325	7.85776224557526	19.5394688918368	4.60119103717837e-05	0.00302863814207606	289.666445465627
ENSMUSG00000022450	Ndufa6	67130	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6 (B14)	8.51951370074556	5.60647097738582	19.4975415139289	4.67651074091028e-05	0.00306063396394038	366.968825906853
ENSMUSG00000024841	Eif1ad	69860	eukaryotic translation initiation factor 1A domain containing	14.8907279269998	5.08670810550838	19.6618882089661	4.716270644161e-05	0.00306063396394038	30377.7611656764
ENSMUSG00000028676	Srsf10	14105	serine/arginine-rich splicing factor 10	13.3556894786489	7.16247205566808	19.6451673090176	4.7463961479263e-05	0.00306063396394038	10482.4583585058
ENSMUSG00000050310	Rictor	78757	RPTOR independent companion of MTOR, complex 2	10.9307169179332	6.62744846669596	19.6450153694053	4.74667080971922e-05	0.00306063396394038	1951.97237196082
ENSMUSG00000006575	Rundc3a	51799	RUN domain containing 3A	-16.9777057054835	2.06777039244154	20.0364793819183	4.8547755435017e-05	0.00311444940704439	-129062.084418758
ENSMUSG00000084786	Ubl5	66177	ubiquitin-like 5	13.1293569986291	5.94410058221249	19.5654182084537	4.89286016383874e-05	0.00312302862376737	8960.45948233512
ENSMUSG00000001729	Akt1	11651	thymoma viral proto-oncogene 1	11.5436968567757	5.3313798632152	19.5332398798248	4.95328358461882e-05	0.00312804633235252	2985.37584616272
ENSMUSG00000039000	Ube3c	100763	ubiquitin protein ligase E3C	13.5312358223072	6.12813420644164	19.529079632006	4.96115211593677e-05	0.00312804633235252	11838.8048275528
ENSMUSG00000022508	Bcl6	12053	B cell leukemia/lymphoma 6	10.3335264272773	4.73580008272582	19.3380332006588	4.97497478084236e-05	0.00312804633235252	1290.33184480492
ENSMUSG00000021427	Ssr1	107513	signal sequence receptor, alpha	12.4859208150578	6.40229705153746	19.4971918265032	5.0218975453572e-05	0.00314191788011011	5736.36383094764
ENSMUSG00000020538	Srebf1	20787	sterol regulatory element binding transcription factor 1	12.9158144586069	4.75877761654522	19.4613955753761	5.09101249387867e-05	0.00316586743924243	7727.6522534377
ENSMUSG00000024810	Il33	77125	interleukin 33	-18.7206071685427	1.9446235422367	20.272504074353	5.11027818963013e-05	0.00316586743924243	-431980.65116171
ENSMUSG00000041453	Rpl21	19933	ribosomal protein L21	3.29557045897933	13.7654470076288	19.2353267203683	5.17757806910442e-05	0.00319169417117205	9.81896158609508
ENSMUSG00000041483	Zfp281	226442	zinc finger protein 281	11.5015698076851	5.94439753931501	19.4047188734417	5.20247665185507e-05	0.00319169417117205	2899.46258768511
ENSMUSG00000054199	Gon4l	76022	gon-4-like (C.elegans)	12.5348895828428	6.4625931389719	19.3610485134526	5.29009422331313e-05	0.00322976863740248	5934.41285536274
ENSMUSG00000078920	Ifi47	15953	interferon gamma inducible protein 47	12.846734599413	5.99135889395069	19.3367691367751	5.3394704749323e-05	0.00323338446138078	7366.35188207743
ENSMUSG00000022186	Oxct1	67041	3-oxoacid CoA transferase 1	9.42241751949453	6.89488231212747	19.1525101857631	5.3471858872336e-05	0.00323338446138078	686.167754347652
ENSMUSG00000005410	Mcm5	17218	minichromosome maintenance complex component 5	-8.27953061532454	5.84598032257366	19.0956040352701	5.46707016929775e-05	0.00328899961238023	-310.732776220482
ENSMUSG00000022601	Zbtb11	271377	zinc finger and BTB domain containing 11	-7.68285565276179	6.78456069093854	19.0837552563173	5.49238164504389e-05	0.00328899961238023	-205.480211390085
ENSMUSG00000029229	Chic2	74277	cysteine-rich hydrophobic domain 2	-12.8652647770915	4.83770042108049	19.3161147337887	5.51723308929109e-05	0.00328899961238023	-7461.57657050439
ENSMUSG00000036678	Aaas	223921	achalasia, adrenocortical insufficiency, alacrimia	-14.3706572342308	4.14979981901443	19.2879545457519	5.57673893840208e-05	0.0033088651034519	-21183.5569616889
ENSMUSG00000033502	Cdc14a	229776	CDC14 cell division cycle 14A	13.2006292811044	5.52954596000708	19.1819347879392	5.66585794752547e-05	0.00334603330564611	9414.24237458464
ENSMUSG00000043008	Klhl6	239743	kelch-like 6	11.0797867080813	6.09403328163308	19.1642490356204	5.70443991844982e-05	0.00335314938090088	2164.4529248665
ENSMUSG00000004667	Polr2e	66420	polymerase (RNA) II (DNA directed) polypeptide E	14.4342817065822	4.46760435484454	19.1494846924535	5.73685835401385e-05	0.00335659332768644	22138.6818693111
ENSMUSG00000043131	Mob1a	232157	MOB kinase activator 1A	12.1944107600186	6.13244381477515	19.1113851846482	5.82140420186264e-05	0.00337816221113682	4686.87551012475
ENSMUSG00000068457	Uty	22290	ubiquitously transcribed tetratricopeptide repeat gene, Y chromosome	16.21660218742	5.19275775877616	19.3824278201887	5.82718279813125e-05	0.00337816221113682	76152.4159845817
ENSMUSG00000030521	Mphosph10	67973	M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein)	-11.636265786934	5.36717921595855	19.1372258477664	5.90682249416137e-05	0.00340869509959869	-3183.20815965579
ENSMUSG00000047714	Ppp1r2	66849	protein phosphatase 1, regulatory (inhibitor) subunit 2	14.1494994432193	5.98762699127303	19.0508884727556	5.95832829325363e-05	0.00342278877136997	18172.8798826955
ENSMUSG00000041959	S100a10	20194	S100 calcium binding protein A10 (calpactin)	8.72541230892431	6.93845553138955	18.8380920349304	6.04555483201149e-05	0.00345718198945526	423.263510415169
ENSMUSG00000035227	Spcs2	66624	signal peptidase complex subunit 2 homolog (S. cerevisiae)	-9.25751301106664	5.80499692969076	18.8052595585304	6.12375945967546e-05	0.00348612937168372	-612.053099488005
ENSMUSG00000041773	Enc1	13803	ectodermal-neural cortex 1	14.2476925684357	4.69036544703542	18.9438844600453	6.20879174515726e-05	0.00349746876050663	19452.8318197817
ENSMUSG00000045827	Serpinb9	20723	serine (or cysteine) peptidase inhibitor, clade B, member 9	12.4876977995465	7.23614905363086	18.9375042856904	6.22406804403669e-05	0.00349746876050663	5743.43373104557
ENSMUSG00000031950	Gabarapl2	93739	gamma-aminobutyric acid (GABA) A receptor-associated protein-like 2	12.6846306383482	5.97914936165851	18.9364062795132	6.22670098998252e-05	0.00349746876050663	6583.46158946466
ENSMUSG00000019494	Cops6	26893	COP9 signalosome subunit 6	12.9300910801708	5.94116479065482	18.9225333617921	6.26006746288501e-05	0.00350065188477614	7804.50317803391
ENSMUSG00000062867	Impdh2	23918	inosine monophosphate dehydrogenase 2	13.6771976229214	6.29376108641282	18.8888853926691	6.34177212218367e-05	0.00352824866228442	13099.2593613465
ENSMUSG00000030533	Unc45a	101869	unc-45 myosin chaperone A	11.6129361583124	4.57481221968579	18.8792988457088	6.36525316506447e-05	0.00352824866228442	3132.14689125716
ENSMUSG00000032350	Gclc	14629	glutamate-cysteine ligase, catalytic subunit	14.1484488135394	5.35431541874641	18.8612746221946	6.40964683202065e-05	0.00353734133899899	18159.6504641555
ENSMUSG00000042043	Tbca	21371	tubulin cofactor A	13.972163417946	6.06668279272248	18.8499237525237	6.43776947129729e-05	0.00353741437296761	16070.9034926972
ENSMUSG00000041571	Selenow	20364	selenoprotein W	11.8494602434453	4.86046608833967	18.7935019304617	6.57947902565598e-05	0.00359348050462034	3690.14104138349
ENSMUSG00000049659	Aftph	216549	aftiphilin	12.3392943400307	6.11349116188422	18.7740709494232	6.62903125838591e-05	0.00359348050462034	5182.00373502895
ENSMUSG00000018697	Aatf	56321	apoptosis antagonizing transcription factor	12.9146712893901	6.1257414669965	18.7720242640454	6.63427323493664e-05	0.00359348050462034	7721.53140677213
ENSMUSG00000029254	Stap1	56792	signal transducing adaptor family member 1	-13.9884242775888	5.38597872573088	18.8035428741902	6.71210786845719e-05	0.00359348050462034	-16253.0660260577
ENSMUSG00000020585	Laptm4a	17775	lysosomal-associated protein transmembrane 4A	14.9305857836366	6.59573826026001	18.7359930300504	6.72726724594195e-05	0.00359348050462034	31228.7192764356
ENSMUSG00000010277	2610507B11Rik	72503	RIKEN cDNA 2610507B11 gene	7.26607350159849	6.70538729349707	18.5593052262352	6.74411644487286e-05	0.00359348050462034	153.923905685962
ENSMUSG00000052428	Tmco1	68944	transmembrane and coiled-coil domains 1	-8.51334456229573	6.21715915784373	18.5528695680595	6.76119986640697e-05	0.00359348050462034	-365.402973106267
ENSMUSG00000022272	Myo10	17909	myosin X	18.7096779198519	2.18498969041591	18.9840261208433	6.76727615207818e-05	0.00359348050462034	428720.512389851
ENSMUSG00000064023	Klk8	259277	kallikrein related-peptidase 8	13.2459181711808	5.14199622560763	18.691180401827	6.84482396432236e-05	0.00361945126615506	9714.46056502496
ENSMUSG00000033047	Eif3l	223691	eukaryotic translation initiation factor 3, subunit L	9.9419318820579	6.87294671031645	18.6554214747842	6.94016485915907e-05	0.00365457514541885	983.602698043512
ENSMUSG00000032115	Hyou1	12282	hypoxia up-regulated 1	11.0595268455598	5.83978678117299	18.6024317067042	7.08399912045817e-05	0.00371483738109337	2134.26979619193
ENSMUSG00000051786	Tubgcp6	328580	tubulin, gamma complex associated protein 6	11.4677492909397	5.61687023748654	18.4091531034338	7.15465178666744e-05	0.00373638385454145	2832.28217632584
ENSMUSG00000047648	Fbxo30	71865	F-box protein 30	-12.9946719824388	4.36265227994392	18.5615685661946	7.36714538988716e-05	0.00383152195215613	-8161.80191852367
ENSMUSG00000096727	Psmb9	16912	proteasome (prosome, macropain) subunit, beta type 9 (large multifunctional peptidase 2)	11.5987702111236	5.42989641994453	18.4699313509637	7.45741513796896e-05	0.00386212986663206	3101.54256958872
ENSMUSG00000071379	Hpcal1	53602	hippocalcin-like 1	14.6967708759023	6.04083753151004	18.4596906858683	7.48711676946395e-05	0.00386212986663206	26556.3799162568
ENSMUSG00000022110	Sucla2	20916	succinate-Coenzyme A ligase, ADP-forming, beta subunit	12.9366956868684	5.79948552800521	18.4298432166057	7.57439053954459e-05	0.00389126616417742	7840.31382400065
ENSMUSG00000039637	Coro7	78885	coronin 7	12.3622912852739	5.09707386902159	18.3578622426277	7.78925170659272e-05	0.00397040334637837	5265.26812737494
ENSMUSG00000022136	Dnajc3	100037258	DnaJ heat shock protein family (Hsp40) member C3	11.8899112755794	6.28417782657762	18.3571976997374	7.79126467717864e-05	0.00397040334637837	3795.07130092502
ENSMUSG00000026193	Fn1	14268	fibronectin 1	17.8656595981162	3.67712036129249	18.2724277110403	8.05254035202982e-05	0.00407060834098202	238835.803287773
ENSMUSG00000056673	Kdm5d	20592	lysine (K)-specific demethylase 5D	15.9581212792266	5.28481511608845	18.5153229205016	8.07969143638217e-05	0.00407060834098202	63660.959420309
ENSMUSG00000036764	Dnajc12	30045	DnaJ heat shock protein family (Hsp40) member C12	-15.0485150625429	3.93170391908927	18.5840256982916	8.08452835564557e-05	0.00407060834098202	-33888.6621378104
ENSMUSG00000004788	Eif2b2	217715	eukaryotic translation initiation factor 2B, subunit 2 beta	13.2778387395305	4.83321677251063	18.2481524972813	8.12903054706994e-05	0.00407677333547103	9931.79480309761
ENSMUSG00000020857	Nme2	18103	NME/NM23 nucleoside diphosphate kinase 2	12.530660123374	6.07090999175611	18.2051488774348	8.26639771171374e-05	0.00411856665845309	5917.04078244136
ENSMUSG00000020737	Jpt1	15374	Jupiter microtubule associated homolog 1	11.5946914567779	5.7151002227442	18.2006819526805	8.28080452382951e-05	0.00411856665845309	3092.78634307289
