genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000037762	Slc16a9	66859	solute carrier family 16 (monocarboxylic acid transporters), member 9	-5.47403206497006	-1.69792333660164	7.07058711016955	0.0121701771140378	0.955321107870871	-44.4475522134041
ENSMUSG00000010095	Slc3a2	17254	solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2	1.98995734935437	7.68697426086105	6.69333611992584	0.0123127270207453	0.9571388372982	3.97225254761601
ENSMUSG00000029378	Areg	11839	amphiregulin	6.47392316024657	3.44286977431892	6.72288223271678	0.0123448038043683	0.9571388372982	88.8883942551478
ENSMUSG00000090125	Pou3f1	18991	POU domain, class 3, transcription factor 1	5.07401755859215	-1.20923829960337	6.79765893172175	0.0125164980835493	0.964533553535952	33.6846069130702
ENSMUSG00000022629	Kif21a	16564	kinesin family member 21A	5.6924156794862	0.0103026199563854	6.69653797341122	0.0126913765044338	0.972082522806266	51.7115871285132
ENSMUSG00000073497	AA792892	100554	expressed sequence AA792892	5.3596392834724	-1.23509024785324	6.83949570056336	0.0129718543091467	0.983007498870027	41.0593613809841
ENSMUSG00000044229	Nxpe4	244853	neurexophilin and PC-esterase domain family, member 4	-5.16443677955319	-1.78751169568064	6.92763055865446	0.0129895752738799	0.983007498870027	-35.8633109183864
ENSMUSG00000044461	Shisa2	219134	shisa family member 2	5.10664911826171	-1.68178221249282	6.79656383635955	0.0132353877795355	0.991968447610668	34.4551830813622
ENSMUSG00000047181	Samd14	217125	sterile alpha motif domain containing 14	-4.91042119362245	-1.27586597681005	6.57231399060816	0.0133020772745532	0.991968447610668	-30.0735066286812
ENSMUSG00000094898	Vmn1r201	171255	vomeronasal 1 receptor 201	5.15793706252793	5.44971233190371	6.66513616858223	0.0133434590990516	0.991968447610668	35.702100778731
ENSMUSG00000056782	Olfr667	259062	olfactory receptor 667	5.48894563871624	-1.25495785446918	6.7647790760719	0.013561901193632	1	44.9094029984215
ENSMUSG00000027829	Ccnl1	56706	cyclin L1	2.5716916946348	7.66313926587803	6.49106591207483	0.013625963734566	1	5.94506133644374
ENSMUSG00000035671	Zswim4	212168	zinc finger SWIM-type containing 4	4.04847262041444	4.71248748214852	6.47268999073108	0.0137524174257675	1	16.5467115205397
ENSMUSG00000070331	Qrich2	217341	glutamine rich 2	5.956575770966	-0.0555662041108807	6.53774667754567	0.0140227387733022	1	62.1023419902453
ENSMUSG00000037801	Iqch	78250	IQ motif containing H	5.42518652955081	-1.11752013867678	6.67208204919033	0.0140326879958729	1	42.9678751509332
ENSMUSG00000024912	Fosl1	14283	fos-like antigen 1	5.60926609178587	1.65032677707748	6.48641960391232	0.014148152251619	1	48.8154556342212
ENSMUSG00000035509	Fbxl21	213311	F-box and leucine-rich repeat protein 21	-6.13721848284228	0.560542353131563	6.49459795289258	0.0143219335666104	1	-70.3860920727522
ENSMUSG00000050628	Ubald2	319370	UBA-like domain containing 2	3.37787691768752	5.76532584667862	6.38980186726995	0.0143384800634379	1	10.3954255848314
ENSMUSG00000037887	Dusp8	18218	dual specificity phosphatase 8	5.7819054927201	2.92171506741404	6.37542404084089	0.0144428075283828	1	55.0208107282352
ENSMUSG00000015966	Il17rb	50905	interleukin 17 receptor B	-6.09932535504281	-0.499209993141812	6.45282083779688	0.0146181273295112	1	-68.5614328419238
ENSMUSG00000078880	Gm14430	627914	predicted gene 14430	-5.69577764234266	4.21701223499462	6.32897455626757	0.0152950904111167	1	-51.8322329718112
ENSMUSG00000022651	Retnlg	245195	resistin like gamma	-5.39544001203512	-1.71856570811295	6.56113934026172	0.0153766924843586	1	-42.0910038348992
ENSMUSG00000068893	Sprr2a2	100303744	small proline-rich protein 2A2	-5.3980541728966	-1.7180367729607	6.5562237570961	0.0154117823094679	1	-42.1673418006174
ENSMUSG00000028410	Dnaja1	15502	DnaJ heat shock protein family (Hsp40) member A1	1.85604988912993	9.47207874406676	6.24305164886708	0.0154420524072873	1	3.62015103603535
ENSMUSG00000060961	Slc4a4	54403	solute carrier family 4 (anion exchanger), member 4	5.27268420244073	-0.93514165173434	6.4045648395163	0.0154447664678873	1	38.6577081146535
ENSMUSG00000024486	Hbegf	15200	heparin-binding EGF-like growth factor	4.37834407869705	-0.848787549382314	6.41330068404744	0.015861049271907	1	20.7975845730869
ENSMUSG00000074102	Rbm15b	109095	RNA binding motif protein 15B	-6.8802961995212	2.49966021345478	6.28269538267996	0.0158937062120003	1	-117.808203983441
ENSMUSG00000095143	Hsd3b4	15495	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 4	5.98965375071497	0.422940387138867	6.41229109191331	0.0160073190887883	1	63.5426675285426
ENSMUSG00000042284	Itga1	109700	integrin alpha 1	-2.58197460464088	6.62569416622987	6.17090132570008	0.01601738125793	1	-5.98758654842421
ENSMUSG00000042523	Dnal1	105000	dynein, axonemal, light chain 1	5.70316433649791	0.933639911702615	6.19343816236775	0.0160775272045314	1	52.0982979913569
ENSMUSG00000033788	Dysf	26903	dysferlin	-5.6398457657906	-0.670022132713522	6.30884951303922	0.016177370274134	1	-49.8612023014044
ENSMUSG00000059479	B3gnt8	232984	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8	-5.56911915715604	-0.803049487646565	6.32921704959762	0.0163760153863385	1	-47.4757589075535
ENSMUSG00000063889	Crem	12916	cAMP responsive element modulator	3.92200054779858	5.36038084785058	6.11530966333429	0.0166577149220443	1	15.1579268851284
ENSMUSG00000029491	Pde6b	18587	phosphodiesterase 6B, cGMP, rod receptor, beta polypeptide	-6.42302336106787	0.401673742153373	6.22825353292915	0.0167137454099677	1	-85.806995293249
ENSMUSG00000078521	Aunip	69885	aurora kinase A and ninein interacting protein	-5.66873985432271	-0.657873538164192	6.23367998152336	0.0167789091440463	1	-50.8698824149911
ENSMUSG00000032915	Adgre4	52614	adhesion G protein-coupled receptor E4	-6.03189195523851	0.175808229432074	6.22510214701442	0.0168490675635194	1	-65.4305256231639
ENSMUSG00000044737	Klk14	317653	kallikrein related-peptidase 14	3.13124818689964	4.78398355934015	6.07023172301418	0.0168584814622233	1	8.76192695143355
ENSMUSG00000089871	Speer4cos	75858	spermatogenesis associated glutamate (E)-rich protein 4C, opposite strand transcript	4.77266805101186	5.36948866198146	6.22370250135359	0.0169760953583483	1	27.3348215292861
ENSMUSG00000041444	Arhgap32	330914	Rho GTPase activating protein 32	-5.8056384705637	1.3762969633069	6.07461446475803	0.0170702016007341	1	-55.9334134219024
ENSMUSG00000031375	Bgn	12111	biglycan	4.81525744780333	-1.09193794695002	6.21944509561237	0.0173989430465869	1	28.1537940038305
ENSMUSG00000007440	Pcdha10	12943	protocadherin alpha 10	5.21981601812903	1.30591992752242	6.05114135218019	0.017489930807802	1	37.2667219687598
ENSMUSG00000003032	Klf4	16600	Kruppel-like factor 4 (gut)	3.68825067679327	4.22632527340686	5.99260002839266	0.017539127798708	1	12.8906282850802
ENSMUSG00000026969	Fam166a	68222	family with sequence similarity 166, member A	-5.21831279034184	-1.61552355738502	6.11683832279586	0.0176498570870257	1	-37.2279118286347
ENSMUSG00000005677	Nr1i3	12355	nuclear receptor subfamily 1, group I, member 3	-5.51676112523076	1.64985355652942	6.13952268777125	0.0180792795949638	1	-45.7836673653219
ENSMUSG00000072662	Mansc4	545893	MANSC domain containing 4	-4.92413914878307	-1.84600006261319	6.19478832357999	0.0182467085697195	1	-30.3608262627847
ENSMUSG00000027720	Il2	16183	interleukin 2	6.39702411176002	1.915954423271	6.00505754967215	0.0183329438619836	1	84.2744914794696
ENSMUSG00000026986	Hnmt	140483	histamine N-methyltransferase	-5.11144337112871	-1.8008965380557	6.1802042053389	0.0183724230762805	1	-34.5698723455379
ENSMUSG00000015947	Fcgr1	14129	Fc receptor, IgG, high affinity I	-5.74986750391517	-0.831567030469124	5.96744662029055	0.0185833805967705	1	-53.8124282542148
ENSMUSG00000049093	Il23r	209590	interleukin 23 receptor	5.22954241347955	1.92667192689242	5.98854368680383	0.0187981701602742	1	37.5188164646741
ENSMUSG00000039313	AF529169	209743	cDNA sequence AF529169	5.6111902025586	-0.951553524063195	5.96534814126326	0.0190142371912587	1	48.880603848956
ENSMUSG00000024843	Chka	12660	choline kinase alpha	3.52210783491598	4.5143868192012	5.83272556591388	0.019034684085585	1	11.4884147598336
ENSMUSG00000030757	Zkscan2	210162	zinc finger with KRAB and SCAN domains 2	5.28476232716299	-0.548529883685911	6.03211708364192	0.0190392857118623	1	38.9827058096475
ENSMUSG00000006574	Slc4a1	20533	solute carrier family 4 (anion exchanger), member 1	-5.5324689053882	1.54334374929927	5.96228865394103	0.0190429353847907	1	-46.2848745116404
ENSMUSG00000002732	Fkbp7	14231	FK506 binding protein 7	-5.44230984195546	-0.241608355274999	5.95668283237066	0.0190956394401143	1	-43.4808983248658
ENSMUSG00000062028	Irgc1	210145	immunity-related GTPase family, cinema 1	-5.24053421142135	-0.317787658088886	6.02567681001718	0.0192499066926556	1	-37.8057615615866
ENSMUSG00000074311	Vmn1r139	667444	vomeronasal 1 receptor 139	5.76833961685539	1.23582633028833	5.98388311616817	0.0194882420831846	1	54.5058667102575
ENSMUSG00000030108	Slc6a13	14412	solute carrier family 6 (neurotransmitter transporter, GABA), member 13	4.58030927756113	-1.68162409849632	5.95843242143768	0.0197297446115485	1	23.9227158575854
ENSMUSG00000025981	Coq10b	67876	coenzyme Q10B	3.55905470838074	5.77866192959839	5.77197490364569	0.0199057885117278	1	11.786428430737
ENSMUSG00000027520	Zdbf2	73884	zinc finger, DBF-type containing 2	4.49353871377649	-1.57027477912957	5.88110489815194	0.0199402846501644	1	22.5263039355839
ENSMUSG00000035759	Bbs10	71769	Bardet-Biedl syndrome 10 (human)	-5.45305205609518	-0.996286092625864	5.93485785488197	0.0199563388063526	1	-43.8058626170203
ENSMUSG00000013275	Slc41a1	98396	solute carrier family 41, member 1	3.42048267370008	4.57744544818081	5.72308116939666	0.0201385103936899	1	10.7070020156274
ENSMUSG00000033213	AA467197	433470	expressed sequence AA467197	-6.12928848125574	0.197008616833238	5.79612159557024	0.0202464448428922	1	-70.0002651305147
ENSMUSG00000051439	Cd14	12475	CD14 antigen	-5.65874311899453	1.48773721717922	5.78902654863747	0.0203186747477368	1	-50.5186127884339
ENSMUSG00000025933	Tmem14a	75712	transmembrane protein 14A	-5.3008356377979	-1.52365185331744	5.88273372683407	0.0204674197639065	1	-39.4194471473142
ENSMUSG00000024663	Rab3il1	74760	RAB3A interacting protein (rabin3)-like 1	-6.05106664674757	0.99771502937185	5.77333358873168	0.0204794189060711	1	-66.3059598675565
ENSMUSG00000000632	Sez6	20370	seizure related gene 6	4.72951308158976	1.14187534400106	5.82594086824574	0.0204904906312699	1	26.5292701637877
ENSMUSG00000031502	Col4a1	12826	collagen, type IV, alpha 1	5.46440003082234	-0.0178443319975017	5.76582390655744	0.0205568237570172	1	44.151790220173
ENSMUSG00000024620	Pdgfrb	18596	platelet derived growth factor receptor, beta polypeptide	4.53247769910849	-1.76140247696256	5.87125721498894	0.0205818426365235	1	23.1425783173298
ENSMUSG00000059974	Ntm	235106	neurotrimin	3.61176650031313	4.47272373248132	5.6719816326122	0.0206760697312675	1	12.2250333886229
ENSMUSG00000036390	Gadd45a	13197	growth arrest and DNA-damage-inducible 45 alpha	4.87865017846474	3.18585610069977	5.64599747057662	0.0209552680213723	1	29.4184672864
ENSMUSG00000020077	Srgn	19073	serglycin	1.86604063590795	7.28825915282951	5.64570951247793	0.0209583845447185	1	3.6453077972662
ENSMUSG00000091183	Gm5141	380850	predicted gene 5141	-5.1373708879871	-0.788799588928343	5.82588110153089	0.0210410885783768	1	-35.1967639978572
ENSMUSG00000026107	Nabp1	109019	nucleic acid binding protein 1	2.19637510356916	8.72521449569774	5.63153070258524	0.0211124525322949	1	4.58326309450158
ENSMUSG00000094496	Olfr792	258150	olfactory receptor 792	5.22253158089655	0.178931461436391	5.81278051307099	0.0211757360030276	1	37.3369346078013
ENSMUSG00000020865	Abcc3	76408	ATP-binding cassette, sub-family C (CFTR/MRP), member 3	-5.48904201590883	-0.476325498231575	5.70111278384558	0.0212369919071706	1	-44.9124032074979
ENSMUSG00000051457	Spn	20737	sialophorin	-1.78482130859317	7.75226240109394	5.56879589123997	0.0218087773079382	1	-3.44575782276506
ENSMUSG00000037418	Best1	24115	bestrophin 1	-4.801622248841	-1.87473523245907	5.78849931370047	0.0221283025496507	1	-27.8889603431717
ENSMUSG00000019817	Plagl1	22634	pleiomorphic adenoma gene-like 1	5.61299814126872	1.90191194250199	5.57302738656573	0.0224607674758943	1	48.9418978367222
ENSMUSG00000044083	Efcab8	100504221	EF-hand calcium binding domain 8	-5.00973334013269	-0.66970764852839	5.58857927686965	0.0224780915270025	1	-32.2166223070502
ENSMUSG00000041633	Kctd12b	207474	potassium channel tetramerisation domain containing 12b	-4.89184704150589	-0.930489213572626	5.62891543574866	0.0225934184471281	1	-29.6888033916638
ENSMUSG00000066688	Gm13083	279185	predicted gene 13083	4.44315035772999	-1.79693578935336	5.66780046186024	0.0227298740662537	1	21.7531188632171
ENSMUSG00000020461	Clhc1	73324	clathrin heavy chain linker domain containing 1	-5.23145176294195	-1.36793470543173	5.65129739695246	0.0227595770815398	1	-37.5685039973707
ENSMUSG00000021391	Cenpp	66336	centromere protein P	4.84877718786329	1.01639289635425	5.58698369059457	0.0230703905237008	1	28.8155806869467
ENSMUSG00000021662	Arhgef28	110596	Rho guanine nucleotide exchange factor (GEF) 28	5.44828348742484	3.13332110909548	5.58074540550218	0.0231422758328202	1	43.6613092554573
ENSMUSG00000022440	C1qtnf6	72709	C1q and tumor necrosis factor related protein 6	-5.12841648878605	-0.709518357228475	5.56810083685915	0.0231617405131509	1	-34.9789842077477
ENSMUSG00000030790	Adm	11535	adrenomedullin	5.28249906423344	-0.533098012762903	5.6256425636856	0.0232047065956412	1	38.9215986860838
ENSMUSG00000015396	Cd83	12522	CD83 antigen	4.3289916625991	4.59020818469561	5.45414694289036	0.0234331170428995	1	20.0981619497598
ENSMUSG00000096582	Gm13289	545647	predicted gene 13289	5.5326199028712	1.59303850153863	5.58610128294671	0.0236598692900681	1	46.2897191011815
ENSMUSG00000038932	Tcfl5	277353	transcription factor-like 5 (basic helix-loop-helix)	4.44315736224182	-1.70777473288503	5.53442755186386	0.0242693665950643	1	21.7532244782946
ENSMUSG00000079235	Ccdc13	100502861	coiled-coil domain containing 13	4.64316958449136	-1.57811152783799	5.51328187340999	0.0243641836739723	1	24.9881048678734
ENSMUSG00000021974	Fgf9	14180	fibroblast growth factor 9	3.40871996003434	4.64831781532204	5.35078327869908	0.0244256886088461	1	10.620059618749
ENSMUSG00000031214	Ophn1	94190	oligophrenin 1	-5.48181652880783	-0.231823965046688	5.36092301992121	0.0249345164444724	1	-44.688029587364
ENSMUSG00000054074	Skida1	72668	SKI/DACH domain containing 1	-4.84416606552889	-0.730160018947014	5.38824943421628	0.0251071729348037	1	-28.7236277461924
ENSMUSG00000062175	Tgif2	228839	TGFB-induced factor homeobox 2	4.04545524097794	3.45391217970344	5.2970905261227	0.0251204053395881	1	16.5121404362497
ENSMUSG00000028378	Ptgr1	67103	prostaglandin reductase 1	4.66458981281462	0.388060133255455	5.40390416546	0.0251527504970352	1	25.3618804541713
ENSMUSG00000079423	LOC665290	665290	PRAME family member 8	4.79874695944359	-0.134733302788356	5.43891423678782	0.0254413623084177	1	27.8334330316833
ENSMUSG00000074646	6430550D23Rik	320095	RIKEN cDNA 6430550D23 gene	-4.62314457372889	-1.15366361476284	5.39047649720609	0.0254554418511204	1	-24.6436590143929
ENSMUSG00000087141	Plcxd2	433022	phosphatidylinositol-specific phospholipase C, X domain containing 2	2.70426175192182	5.34488700332165	5.26056840903675	0.0256050141350815	1	6.51724283765759
ENSMUSG00000027238	Frmd5	228564	FERM domain containing 5	-4.77122783576414	-1.61025844481592	5.3756589414798	0.0256458069795017	1	-27.3075473084683
ENSMUSG00000038742	Angptl6	70726	angiopoietin-like 6	-5.04085232629628	-1.14675575359776	5.37210435628156	0.0256917025406072	1	-32.9190848953971
ENSMUSG00000048040	Arxes2	76976	adipocyte-related X-chromosome expressed sequence 2	-5.18072336495796	-0.0494346802489817	5.32550806136586	0.0256945073252632	1	-36.2704657238203
ENSMUSG00000049630	C1ql3	227580	C1q-like 3	-5.07411166392315	-0.878197405226751	5.32459274082076	0.0257065281504555	1	-33.6868041927307
ENSMUSG00000038677	Scube3	268935	signal peptide, CUB domain, EGF-like 3	-4.76412339650808	-1.4072987259567	5.40337645345727	0.0257298286527383	1	-27.1734039809095
ENSMUSG00000008845	Cd163	93671	CD163 antigen	-5.67025456440842	0.180137933817376	5.29979426165024	0.0260345220924693	1	-50.923319618018
ENSMUSG00000073965	Olfr568	259095	olfactory receptor 568	-5.09961427838649	-1.22626322348991	5.39034870453444	0.0260607688195667	1	-34.2875823841534
ENSMUSG00000042708	Shcbp1l	71836	Shc SH2-domain binding protein 1-like	-4.96272332292126	-0.188843992460867	5.33101603349528	0.0260952011181086	1	-31.1837672564885
ENSMUSG00000022057	Adamdec1	58860	ADAM-like, decysin 1	-4.82250533294578	-0.183222755810333	5.32952669781252	0.0262484173156561	1	-28.2955903579105
ENSMUSG00000054894	Atp5s	68055	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit S	-5.24765115089427	-1.03457499856703	5.25862267141529	0.0265890781559808	1	-37.9927214201332
ENSMUSG00000004113	Cacna1b	12287	calcium channel, voltage-dependent, N type, alpha 1B subunit	4.30230093775331	0.743354191448014	5.2280867074942	0.0266064992201732	1	19.7297522892267
ENSMUSG00000029371	Cxcl5	20311	chemokine (C-X-C motif) ligand 5	4.55319359219914	-0.840831589591112	5.35097173528814	0.0267497864133639	1	23.4772836624036
